221.06,37.615
221.48,37.728
221.91,37.84
222.34,37.95
222.77,38.06
223.2,38.168
223.63,38.276
224.06,38.382
224.5,38.487
224.93,38.591
225.36,38.694
225.8,38.795
226.24,38.896
226.67,38.995
227.11,39.093
227.55,39.19
227.99,39.286
228.43,39.381
228.87,39.475
229.31,39.567
229.76,39.658
230.2,39.749
230.64,39.838
231.09,39.925
231.53,40.012
231.98,40.098
232.43,40.182
232.88,40.265
233.32,40.347
233.77,40.428
234.22,40.508
234.67,40.586
235.13,40.664
235.58,40.74
236.03,40.815
236.48,40.889
236.94,40.961
237.39,41.033
237.85,41.103
238.3,41.172
238.76,41.24
239.22,41.307
239.68,41.372
240.13,41.437
240.59,41.5
241.05,41.562
241.51,41.623
241.97,41.682
242.44,41.741
242.9,41.798
243.36,41.854
243.82,41.909
244.29,41.963
244.75,42.015
245.21,42.066
245.68,42.117
246.14,42.165
246.61,42.213
247.07,42.26
247.54,42.305
248.01,42.349
248.47,42.392
248.94,42.434
249.41,42.474
249.88,42.513
250.35,42.551
250.82,42.588
251.29,42.624
251.76,42.659
252.23,42.692
252.7,42.724
253.17,42.755
253.64,42.784
254.11,42.813
254.58,42.84
255.05,42.866
255.53,42.891
256,42.914
256.47,42.937
256.94,42.958
257.42,42.978
257.89,42.997
258.36,43.014
258.84,43.031
259.31,43.046
259.78,43.06
260.26,43.073
260.73,43.084
261.2,43.094
261.68,43.103
262.15,43.111
262.63,43.118
263.1,43.123
263.58,43.128
264.05,43.131
264.52,43.133
265,43.133
265.47,43.133
265.95,43.131
266.42,43.128
266.9,43.123
267.37,43.118
267.85,43.111
268.32,43.103
268.79,43.094
269.27,43.084
269.74,43.073
270.22,43.06
270.69,43.046
271.16,43.031
271.64,43.014
272.11,42.997
272.58,42.978
273.06,42.958
273.53,42.937
274,42.915
274.47,42.891
274.95,42.866
275.42,42.84
275.89,42.813
276.36,42.784
276.83,42.755
277.3,42.724
277.77,42.692
278.24,42.659
278.71,42.624
279.18,42.588
279.65,42.552
280.12,42.514
280.59,42.474
281.06,42.434
281.52,42.392
281.99,42.349
282.46,42.305
282.92,42.26
283.39,42.213
283.86,42.166
284.32,42.117
284.79,42.067
285.25,42.015
285.71,41.963
286.18,41.909
286.64,41.854
287.1,41.798
287.56,41.741
288.02,41.683
288.49,41.623
288.95,41.562
289.4,41.5
289.86,41.437
290.32,41.373
290.78,41.307
291.24,41.24
291.69,41.172
292.15,41.103
292.61,41.033
293.06,40.962
293.51,40.889
293.97,40.815
294.42,40.74
294.87,40.664
295.32,40.587
295.77,40.508
296.22,40.428
296.67,40.347
297.12,40.265
297.57,40.182
298.02,40.098
298.46,40.012
298.91,39.926
299.36,39.838
299.8,39.749
300.24,39.659
300.69,39.567
301.13,39.475
301.57,39.381
302.01,39.287
217.52,37.007
217.94,37.129
218.36,37.25
218.79,37.37
219.21,37.489
219.63,37.606
220.06,37.723
220.49,37.838
220.91,37.952
221.34,38.065
221.77,38.177
222.2,38.288
222.63,38.398
223.06,38.507
223.49,38.614
223.93,38.721
224.36,38.826
224.8,38.93
225.23,39.033
225.67,39.135
226.11,39.235
226.55,39.335
226.98,39.433
227.42,39.53
227.87,39.626
228.31,39.721
228.75,39.815
229.19,39.908
229.64,39.999
230.08,40.09
230.53,40.179
230.97,40.267
231.42,40.353
231.87,40.439
232.32,40.524
232.77,40.607
233.22,40.689
233.67,40.77
234.12,40.85
234.57,40.929
235.02,41.006
235.48,41.082
235.93,41.157
236.39,41.231
236.84,41.304
237.3,41.376
237.76,41.446
238.21,41.515
238.67,41.583
239.13,41.65
239.59,41.716
240.05,41.78
240.51,41.844
240.97,41.906
241.43,41.967
241.89,42.026
242.36,42.085
242.82,42.142
243.28,42.198
243.75,42.253
244.21,42.307
244.68,42.36
245.14,42.411
245.61,42.461
246.08,42.51
246.54,42.558
247.01,42.604
247.48,42.65
247.95,42.694
248.42,42.737
248.89,42.779
249.36,42.819
249.83,42.858
250.3,42.897
250.77,42.934
251.24,42.969
251.71,43.004
252.18,43.037
252.65,43.069
253.13,43.1
253.6,43.13
254.07,43.158
254.54,43.186
255.02,43.212
255.49,43.236
255.97,43.26
256.44,43.283
256.91,43.304
257.39,43.324
257.86,43.343
258.34,43.36
258.81,43.376
259.29,43.392
259.76,43.406
260.24,43.418
260.72,43.43
261.19,43.44
261.67,43.449
262.14,43.457
262.62,43.464
263.09,43.469
263.57,43.474
264.05,43.477
264.52,43.478
265,43.479
265.48,43.478
265.95,43.477
266.43,43.474
266.9,43.469
267.38,43.464
267.86,43.457
268.33,43.449
268.81,43.44
269.28,43.43
269.76,43.418
270.23,43.406
270.71,43.392
271.18,43.377
271.66,43.36
272.13,43.343
272.61,43.324
273.08,43.304
273.56,43.283
274.03,43.26
274.51,43.237
274.98,43.212
275.45,43.186
275.93,43.158
276.4,43.13
276.87,43.1
277.34,43.069
277.82,43.037
278.29,43.004
278.76,42.969
279.23,42.934
279.7,42.897
280.17,42.859
280.64,42.819
281.11,42.779
281.58,42.737
282.05,42.694
282.52,42.65
282.99,42.604
283.45,42.558
283.92,42.51
284.39,42.461
284.85,42.411
285.32,42.36
285.79,42.307
286.25,42.253
286.71,42.199
287.18,42.142
287.64,42.085
288.1,42.027
288.57,41.967
289.03,41.906
289.49,41.844
289.95,41.781
290.41,41.716
290.87,41.65
291.33,41.584
291.79,41.516
292.24,41.446
292.7,41.376
293.16,41.304
293.61,41.232
294.07,41.158
294.52,41.083
294.97,41.006
295.43,40.929
295.88,40.85
296.33,40.77
296.78,40.689
297.23,40.607
297.68,40.524
298.13,40.439
298.58,40.354
299.02,40.267
299.47,40.179
299.92,40.09
300.36,40
300.81,39.908
301.25,39.815
301.69,39.722
302.13,39.627
217.37,37.343
217.79,37.465
218.21,37.586
218.64,37.706
219.06,37.825
219.49,37.943
219.91,38.059
220.34,38.175
220.77,38.289
221.2,38.403
221.63,38.515
222.06,38.626
222.49,38.736
222.92,38.844
223.36,38.952
223.79,39.059
224.23,39.164
224.66,39.268
225.1,39.371
225.54,39.473
225.98,39.574
226.42,39.674
226.86,39.772
227.3,39.87
227.74,39.966
228.18,40.061
228.63,40.155
229.07,40.248
229.52,40.339
229.96,40.43
230.41,40.519
230.86,40.607
231.31,40.694
231.76,40.78
232.21,40.865
232.66,40.948
233.11,41.03
233.56,41.111
234.01,41.191
234.47,41.27
234.92,41.348
235.38,41.424
235.83,41.499
236.29,41.573
236.75,41.646
237.2,41.718
237.66,41.788
238.12,41.858
238.58,41.926
239.04,41.993
239.5,42.059
239.96,42.123
240.43,42.187
240.89,42.249
241.35,42.31
241.81,42.37
242.28,42.428
242.74,42.486
243.21,42.542
243.67,42.597
244.14,42.651
244.61,42.703
245.08,42.755
245.54,42.805
246.01,42.854
246.48,42.902
246.95,42.948
247.42,42.994
247.89,43.038
248.36,43.081
248.83,43.123
249.3,43.163
249.77,43.203
250.25,43.241
250.72,43.278
251.19,43.314
251.66,43.348
252.14,43.382
252.61,43.414
253.08,43.445
253.56,43.474
254.03,43.503
254.51,43.53
254.98,43.556
255.46,43.581
255.93,43.605
256.41,43.627
256.89,43.649
257.36,43.669
257.84,43.687
258.32,43.705
258.79,43.721
259.27,43.737
259.75,43.751
260.22,43.763
260.7,43.775
261.18,43.785
261.66,43.794
262.13,43.802
262.61,43.809
263.09,43.814
263.57,43.819
264.04,43.822
264.52,43.824
265,43.824
265.48,43.824
265.95,43.822
266.43,43.819
266.91,43.814
267.39,43.809
267.87,43.802
268.34,43.794
268.82,43.785
269.3,43.775
269.78,43.763
270.25,43.751
270.73,43.737
271.21,43.722
271.68,43.705
272.16,43.688
272.64,43.669
273.11,43.649
273.59,43.627
274.06,43.605
274.54,43.581
275.02,43.556
275.49,43.53
275.97,43.503
276.44,43.475
276.91,43.445
277.39,43.414
277.86,43.382
278.34,43.348
278.81,43.314
279.28,43.278
279.75,43.241
280.23,43.203
280.7,43.163
281.17,43.123
281.64,43.081
282.11,43.038
282.58,42.994
283.05,42.948
283.52,42.902
283.99,42.854
284.46,42.805
284.92,42.755
285.39,42.703
285.86,42.651
286.32,42.597
286.79,42.542
287.25,42.486
287.72,42.428
288.18,42.37
288.65,42.31
289.11,42.249
289.57,42.187
290.04,42.123
290.5,42.059
290.96,41.993
291.42,41.926
291.88,41.858
292.34,41.789
292.79,41.718
293.25,41.647
293.71,41.574
294.17,41.5
294.62,41.424
295.08,41.348
295.53,41.27
295.98,41.192
296.44,41.112
296.89,41.031
297.34,40.948
297.79,40.865
298.24,40.78
298.69,40.694
299.14,40.608
299.59,40.519
300.03,40.43
300.48,40.34
300.93,40.248
301.37,40.155
301.81,40.061
302.26,39.966
217.21,37.677
217.64,37.8
218.06,37.921
218.48,38.041
218.91,38.16
219.34,38.278
219.76,38.395
220.19,38.511
220.62,38.625
221.05,38.739
221.48,38.851
221.92,38.962
222.35,39.073
222.78,39.182
223.22,39.289
223.65,39.396
224.09,39.502
224.53,39.606
224.97,39.709
225.41,39.811
225.85,39.912
226.29,40.012
226.73,40.111
227.17,40.209
227.62,40.305
228.06,40.4
228.51,40.494
228.95,40.587
229.4,40.679
229.85,40.769
230.29,40.859
230.74,40.947
231.19,41.034
231.64,41.12
232.1,41.205
232.55,41.288
233,41.371
233.45,41.452
233.91,41.532
234.36,41.611
234.82,41.689
235.28,41.765
235.73,41.841
236.19,41.915
236.65,41.988
237.11,42.059
237.57,42.13
238.03,42.199
238.49,42.268
238.95,42.335
239.41,42.401
239.88,42.465
240.34,42.529
240.8,42.591
241.27,42.652
241.73,42.712
242.2,42.771
242.67,42.828
243.13,42.884
243.6,42.939
244.07,42.993
244.54,43.046
245.01,43.098
245.48,43.148
245.95,43.197
246.42,43.245
246.89,43.292
247.36,43.337
247.83,43.381
248.3,43.424
248.77,43.466
249.25,43.507
249.72,43.546
250.19,43.585
250.67,43.622
251.14,43.657
251.62,43.692
252.09,43.725
252.57,43.758
253.04,43.789
253.52,43.818
253.99,43.847
254.47,43.874
254.95,43.9
255.42,43.925
255.9,43.949
256.38,43.971
256.86,43.993
257.34,44.013
257.81,44.032
258.29,44.049
258.77,44.066
259.25,44.081
259.73,44.095
260.21,44.108
260.69,44.119
261.16,44.13
261.64,44.139
262.12,44.147
262.6,44.153
263.08,44.159
263.56,44.163
264.04,44.166
264.52,44.168
265,44.168
265.48,44.168
265.96,44.166
266.44,44.163
266.92,44.159
267.4,44.153
267.88,44.147
268.36,44.139
268.83,44.13
269.31,44.119
269.79,44.108
270.27,44.095
270.75,44.081
271.23,44.066
271.71,44.049
272.19,44.032
272.66,44.013
273.14,43.993
273.62,43.972
274.1,43.949
274.57,43.925
275.05,43.9
275.53,43.874
276,43.847
276.48,43.818
276.96,43.789
277.43,43.758
277.91,43.725
278.38,43.692
278.86,43.657
279.33,43.622
279.8,43.585
280.28,43.546
280.75,43.507
281.22,43.466
281.7,43.424
282.17,43.381
282.64,43.337
283.11,43.292
283.58,43.245
284.05,43.197
284.52,43.148
284.99,43.098
285.46,43.046
285.93,42.994
286.4,42.94
286.87,42.885
287.33,42.828
287.8,42.771
288.26,42.712
288.73,42.652
289.19,42.591
289.66,42.529
290.12,42.465
290.58,42.401
291.05,42.335
291.51,42.268
291.97,42.2
292.43,42.13
292.89,42.06
293.35,41.988
293.81,41.915
294.27,41.841
294.72,41.765
295.18,41.689
295.64,41.611
296.09,41.532
296.54,41.452
297,41.371
297.45,41.289
297.9,41.205
298.35,41.12
298.81,41.034
299.26,40.947
299.7,40.859
300.15,40.77
300.6,40.679
301.05,40.587
301.49,40.495
301.94,40.4
302.38,40.305
217.06,38.011
217.48,38.134
217.91,38.255
218.33,38.376
218.76,38.495
219.19,38.613
219.62,38.73
220.05,38.846
220.48,38.961
220.91,39.075
221.34,39.187
221.77,39.299
222.21,39.409
222.64,39.518
223.08,39.626
223.52,39.733
223.95,39.839
224.39,39.943
224.83,40.047
225.27,40.149
225.72,40.25
226.16,40.35
226.6,40.449
227.04,40.547
227.49,40.643
227.94,40.739
228.38,40.833
228.83,40.926
229.28,41.018
229.73,41.108
230.18,41.198
230.63,41.286
231.08,41.374
231.53,41.46
231.98,41.544
232.44,41.628
232.89,41.711
233.35,41.792
233.8,41.872
234.26,41.951
234.72,42.029
235.17,42.106
235.63,42.181
236.09,42.255
236.55,42.328
237.01,42.4
237.47,42.471
237.94,42.54
238.4,42.609
238.86,42.676
239.33,42.742
239.79,42.807
240.25,42.87
240.72,42.932
241.19,42.994
241.65,43.054
242.12,43.112
242.59,43.17
243.06,43.226
243.53,43.281
244,43.335
244.47,43.388
244.94,43.44
245.41,43.49
245.88,43.539
246.35,43.587
246.82,43.634
247.3,43.679
247.77,43.724
248.24,43.767
248.72,43.809
249.19,43.85
249.67,43.889
250.14,43.927
250.62,43.964
251.09,44
251.57,44.035
252.05,44.068
252.52,44.101
253,44.132
253.48,44.161
253.96,44.19
254.43,44.217
254.91,44.244
255.39,44.269
255.87,44.292
256.35,44.315
256.83,44.336
257.31,44.356
257.79,44.375
258.27,44.393
258.75,44.409
259.23,44.424
259.71,44.438
260.19,44.451
260.67,44.463
261.15,44.473
261.63,44.482
262.11,44.49
262.59,44.497
263.07,44.502
263.56,44.507
264.04,44.51
264.52,44.511
265,44.512
265.48,44.511
265.96,44.51
266.44,44.507
266.92,44.502
267.41,44.497
267.89,44.49
268.37,44.482
268.85,44.473
269.33,44.463
269.81,44.451
270.29,44.438
270.77,44.424
271.25,44.409
271.73,44.393
272.21,44.375
272.69,44.356
273.17,44.336
273.65,44.315
274.13,44.292
274.61,44.269
275.09,44.244
275.56,44.217
276.04,44.19
276.52,44.162
277,44.132
277.48,44.101
277.95,44.068
278.43,44.035
278.91,44
279.38,43.965
279.86,43.927
280.33,43.889
280.81,43.85
281.28,43.809
281.76,43.767
282.23,43.724
282.7,43.68
283.18,43.634
283.65,43.587
284.12,43.539
284.59,43.49
285.06,43.44
285.53,43.388
286,43.336
286.47,43.282
286.94,43.226
287.41,43.17
287.88,43.113
288.35,43.054
288.81,42.994
289.28,42.933
289.74,42.87
290.21,42.807
290.67,42.742
291.14,42.676
291.6,42.609
292.06,42.541
292.52,42.471
292.99,42.4
293.45,42.329
293.91,42.256
294.37,42.181
294.82,42.106
295.28,42.029
295.74,41.951
296.2,41.872
296.65,41.792
297.11,41.711
297.56,41.628
298.02,41.545
298.47,41.46
298.92,41.374
299.37,41.287
299.82,41.198
300.27,41.109
300.72,41.018
301.17,40.926
301.62,40.833
302.06,40.739
302.51,40.643
216.9,38.345
217.33,38.467
217.75,38.589
218.18,38.71
218.61,38.829
219.04,38.948
219.47,39.065
219.9,39.181
220.33,39.296
220.76,39.41
221.19,39.522
221.63,39.634
222.07,39.745
222.5,39.854
222.94,39.962
223.38,40.069
223.82,40.175
224.26,40.28
224.7,40.383
225.14,40.486
225.58,40.587
226.03,40.687
226.47,40.786
226.92,40.884
227.36,40.981
227.81,41.076
228.26,41.171
228.71,41.264
229.16,41.356
229.61,41.447
230.06,41.536
230.51,41.625
230.96,41.712
231.42,41.798
231.87,41.883
232.33,41.967
232.78,42.05
233.24,42.131
233.69,42.211
234.15,42.291
234.61,42.369
235.07,42.445
235.53,42.521
235.99,42.595
236.45,42.668
236.92,42.74
237.38,42.811
237.84,42.881
238.31,42.949
238.77,43.016
239.24,43.082
239.7,43.147
240.17,43.211
240.64,43.273
241.1,43.334
241.57,43.395
242.04,43.453
242.51,43.511
242.98,43.567
243.45,43.623
243.92,43.677
244.39,43.73
244.87,43.781
245.34,43.832
245.81,43.881
246.28,43.929
246.76,43.976
247.23,44.021
247.71,44.066
248.18,44.109
248.66,44.151
249.14,44.192
249.61,44.231
250.09,44.269
250.57,44.307
251.04,44.342
251.52,44.377
252,44.411
252.48,44.443
252.96,44.474
253.44,44.504
253.92,44.532
254.4,44.56
254.88,44.586
255.36,44.611
255.84,44.635
256.32,44.657
256.8,44.679
257.28,44.699
257.76,44.718
258.24,44.735
258.73,44.752
259.21,44.767
259.69,44.781
260.17,44.794
260.65,44.805
261.14,44.816
261.62,44.825
262.1,44.833
262.58,44.84
263.07,44.845
263.55,44.849
264.03,44.852
264.52,44.854
265,44.855
265.48,44.854
265.97,44.852
266.45,44.849
266.93,44.845
267.41,44.84
267.9,44.833
268.38,44.825
268.86,44.816
269.34,44.805
269.83,44.794
270.31,44.781
270.79,44.767
271.27,44.752
271.75,44.735
272.24,44.718
272.72,44.699
273.2,44.679
273.68,44.657
274.16,44.635
274.64,44.611
275.12,44.586
275.6,44.56
276.08,44.532
276.56,44.504
277.04,44.474
277.52,44.443
278,44.411
278.48,44.377
278.95,44.343
279.43,44.307
279.91,44.27
280.39,44.231
280.86,44.192
281.34,44.151
281.81,44.109
282.29,44.066
282.77,44.021
283.24,43.976
283.71,43.929
284.19,43.881
284.66,43.832
285.13,43.781
285.6,43.73
286.08,43.677
286.55,43.623
287.02,43.568
287.49,43.511
287.96,43.454
288.43,43.395
288.89,43.335
289.36,43.273
289.83,43.211
290.3,43.147
290.76,43.083
291.23,43.017
291.69,42.949
292.16,42.881
292.62,42.811
293.08,42.741
293.55,42.669
294.01,42.595
294.47,42.521
294.93,42.445
295.39,42.369
295.85,42.291
296.3,42.212
296.76,42.131
297.22,42.05
297.67,41.967
298.13,41.884
298.58,41.799
299.04,41.712
299.49,41.625
299.94,41.537
300.39,41.447
300.84,41.356
301.29,41.264
301.74,41.171
302.19,41.077
302.64,40.981
216.74,38.677
217.17,38.8
217.6,38.922
218.02,39.043
218.45,39.163
218.88,39.281
219.31,39.399
219.75,39.515
220.18,39.63
220.61,39.744
221.05,39.857
221.49,39.969
221.92,40.08
222.36,40.189
222.8,40.297
223.24,40.405
223.68,40.511
224.12,40.616
224.56,40.719
225.01,40.822
225.45,40.923
225.89,41.024
226.34,41.123
226.79,41.221
227.24,41.318
227.68,41.413
228.13,41.508
228.58,41.601
229.03,41.693
229.49,41.784
229.94,41.874
230.39,41.963
230.85,42.05
231.3,42.136
231.76,42.221
232.21,42.305
232.67,42.388
233.13,42.47
233.59,42.55
234.05,42.629
234.51,42.707
234.97,42.784
235.43,42.86
235.89,42.934
236.35,43.008
236.82,43.08
237.28,43.15
237.75,43.22
238.21,43.289
238.68,43.356
239.15,43.422
239.61,43.487
240.08,43.551
240.55,43.613
241.02,43.675
241.49,43.735
241.96,43.794
242.43,43.851
242.9,43.908
243.38,43.963
243.85,44.017
244.32,44.07
244.79,44.122
245.27,44.172
245.74,44.222
246.22,44.27
246.69,44.317
247.17,44.362
247.65,44.407
248.12,44.45
248.6,44.492
249.08,44.533
249.56,44.572
250.04,44.611
250.51,44.648
250.99,44.684
251.47,44.718
251.95,44.752
252.43,44.784
252.91,44.815
253.4,44.845
253.88,44.874
254.36,44.901
254.84,44.928
255.32,44.953
255.8,44.976
256.29,44.999
256.77,45.02
257.25,45.04
257.74,45.059
258.22,45.077
258.7,45.094
259.19,45.109
259.67,45.123
260.15,45.136
260.64,45.147
261.12,45.158
261.61,45.167
262.09,45.175
262.58,45.181
263.06,45.187
263.55,45.191
264.03,45.194
264.51,45.196
265,45.197
265.48,45.196
265.97,45.194
266.45,45.191
266.94,45.187
267.42,45.181
267.91,45.175
268.39,45.167
268.88,45.158
269.36,45.147
269.84,45.136
270.33,45.123
270.81,45.109
271.3,45.094
271.78,45.077
272.26,45.059
272.75,45.041
273.23,45.02
273.71,44.999
274.19,44.976
274.68,44.953
275.16,44.928
275.64,44.901
276.12,44.874
276.6,44.845
277.08,44.816
277.56,44.784
278.04,44.752
278.52,44.719
279,44.684
279.48,44.648
279.96,44.611
280.44,44.572
280.92,44.533
281.4,44.492
281.87,44.45
282.35,44.407
282.83,44.362
283.3,44.317
283.78,44.27
284.25,44.222
284.73,44.172
285.2,44.122
285.68,44.07
286.15,44.017
286.62,43.963
287.1,43.908
287.57,43.852
288.04,43.794
288.51,43.735
288.98,43.675
289.45,43.613
289.92,43.551
290.38,43.487
290.85,43.422
291.32,43.356
291.79,43.289
292.25,43.22
292.72,43.151
293.18,43.08
293.64,43.008
294.11,42.934
294.57,42.86
295.03,42.784
295.49,42.708
295.95,42.63
296.41,42.55
296.87,42.47
297.33,42.388
297.79,42.306
298.24,42.222
298.7,42.137
299.15,42.05
299.61,41.963
300.06,41.874
300.51,41.784
300.96,41.693
301.42,41.601
301.87,41.508
302.32,41.413
302.76,41.318
216.58,39.009
217.01,39.133
217.44,39.255
217.87,39.376
218.3,39.496
218.73,39.614
219.16,39.732
219.6,39.848
220.03,39.964
220.47,40.078
220.9,40.191
221.34,40.303
221.78,40.414
222.22,40.523
222.66,40.632
223.1,40.739
223.54,40.846
223.98,40.951
224.43,41.055
224.87,41.157
225.32,41.259
225.76,41.359
226.21,41.459
226.66,41.557
227.11,41.654
227.56,41.749
228.01,41.844
228.46,41.938
228.91,42.03
229.36,42.121
229.82,42.211
230.27,42.3
230.73,42.387
231.18,42.474
231.64,42.559
232.1,42.643
232.56,42.726
233.02,42.807
233.48,42.888
233.94,42.967
234.4,43.045
234.86,43.122
235.33,43.198
235.79,43.273
236.25,43.346
236.72,43.418
237.19,43.489
237.65,43.559
238.12,43.627
238.59,43.695
239.06,43.761
239.52,43.826
239.99,43.89
240.46,43.952
240.94,44.014
241.41,44.074
241.88,44.133
242.35,44.191
242.83,44.247
243.3,44.303
243.77,44.357
244.25,44.41
244.72,44.462
245.2,44.512
245.68,44.562
246.15,44.61
246.63,44.657
247.11,44.702
247.59,44.747
248.06,44.79
248.54,44.832
249.02,44.873
249.5,44.913
249.98,44.951
250.46,44.988
250.94,45.024
251.43,45.059
251.91,45.093
252.39,45.125
252.87,45.156
253.35,45.186
253.84,45.215
254.32,45.242
254.8,45.268
255.29,45.293
255.77,45.317
256.26,45.34
256.74,45.361
257.23,45.381
257.71,45.4
258.2,45.418
258.68,45.435
259.17,45.45
259.65,45.464
260.14,45.477
260.62,45.488
261.11,45.499
261.6,45.508
262.08,45.516
262.57,45.523
263.05,45.528
263.54,45.532
264.03,45.535
264.51,45.537
265,45.538
265.49,45.537
265.97,45.535
266.46,45.532
266.94,45.528
267.43,45.523
267.92,45.516
268.4,45.508
268.89,45.499
269.38,45.488
269.86,45.477
270.35,45.464
270.83,45.45
271.32,45.435
271.8,45.418
272.29,45.4
272.77,45.381
273.26,45.361
273.74,45.34
274.23,45.317
274.71,45.294
275.19,45.268
275.68,45.242
276.16,45.215
276.64,45.186
277.13,45.156
277.61,45.125
278.09,45.093
278.57,45.059
279.05,45.024
279.54,44.988
280.02,44.951
280.5,44.913
280.98,44.873
281.46,44.832
281.93,44.79
282.41,44.747
282.89,44.702
283.37,44.657
283.85,44.61
284.32,44.562
284.8,44.512
285.28,44.462
285.75,44.41
286.23,44.357
286.7,44.303
287.17,44.248
287.65,44.191
288.12,44.133
288.59,44.074
289.06,44.014
289.53,43.953
290,43.89
290.47,43.826
290.94,43.761
291.41,43.695
291.88,43.628
292.35,43.559
292.81,43.489
293.28,43.418
293.74,43.346
294.21,43.273
294.67,43.198
295.14,43.123
295.6,43.046
296.06,42.967
296.52,42.888
296.98,42.808
297.44,42.726
297.9,42.643
298.36,42.559
298.81,42.474
299.27,42.387
299.73,42.3
300.18,42.211
300.63,42.121
301.09,42.03
301.54,41.938
301.99,41.844
302.44,41.75
302.89,41.654
216.42,39.341
216.85,39.464
217.28,39.587
217.71,39.708
218.14,39.828
218.58,39.947
219.01,40.065
219.44,40.181
219.88,40.297
220.32,40.411
220.75,40.524
221.19,40.636
221.63,40.747
222.07,40.857
222.51,40.966
222.96,41.073
223.4,41.18
223.84,41.285
224.29,41.389
224.73,41.492
225.18,41.594
225.63,41.694
226.08,41.794
226.53,41.892
226.98,41.989
227.43,42.085
227.88,42.18
228.33,42.273
228.79,42.366
229.24,42.457
229.7,42.547
230.15,42.636
230.61,42.724
231.07,42.81
231.53,42.895
231.99,42.98
232.45,43.063
232.91,43.144
233.37,43.225
233.83,43.304
234.29,43.383
